date,oil_hdd,ne_hdd,hdd_NY,hdd_PA,hdd_MA,hdd_CT,hdd_ME,hdd_NJ,hdd_NH,hdd_MD,hdd_RI,hdd_VA,hdd_VT,hdd_NC,hdd_OH,hdd_AK,hdd_WA,hdd_MI
2025-07-29,0.0818399379016733,0.0146996399873596,0.0,0.0,0.0,0.0,0.08508706700817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643836326948148,0.5617170580123527,0.0
2025-07-30,0.0772272317491872,0.0093103069921861,0.0,0.0,0.0,0.0,0.0538915725549733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52325491428331,0.1486791036463225,0.0602098935792312
2025-07-31,0.1310596082614764,0.0718806385042394,0.0161061206049814,0.0,0.0,0.0,0.3259417939769779,0.0,0.1040206884384112,0.0,0.0,0.0,0.0659235447840643,0.0,0.0,5.093173698662793,0.1472273245200779,0.3697822731013322
2025-08-01,1.090884614791027,1.4812259403126502,1.177562763000174,0.6005516660312261,1.3207209247600695,0.7384714912143615,1.532352548674894,0.3111292418488944,2.5088043564614155,0.0326168717092787,0.3408197654339981,0.0,5.032930499451246,0.0,0.2008309376418521,6.44332147487169,1.05268340389653,0.5043213277032637
2025-08-02,0.6141811254573684,0.7231482118050477,0.5755004785426098,0.310498022566379,0.2335414063844306,0.0312120385499704,1.321723124202925,0.0,1.579916663826158,0.028109437322723,0.0,0.0131480237130094,4.164810620766611,0.084505139012757,0.1429339893521459,7.899516314146177,1.7365611956727758,0.2866549595114833
2025-08-03,0.3428844997681278,0.1414042890934743,0.1408113409156715,0.2169462013036497,0.023931712724632,0.0,0.2870254736879559,0.0,0.3100424103917006,0.0399064811137431,0.0,0.0964177425526117,0.8820077049734213,1.578858368485062,0.159962828129083,9.844361864349109,3.9189603473022783,0.0122943858982823
2025-08-04,0.283524731371238,0.0099783601554718,0.0023050357965627,0.0161858408405236,0.0,0.0,0.0577585165290019,0.0,0.0,0.0039683268127359,0.0,0.0641751181076522,0.0,1.3952560053001837,0.0,12.13851382865202,5.983622860277325,0.0132475521921484
2025-08-05,0.2790495385191529,0.1253342661245253,0.0002028924449196,0.0,0.0,0.0,0.6257519236432371,0.0,0.0989620354032112,0.0,0.0,0.0670209681969434,0.1068093367882219,1.17566353606021,0.0,10.459860035289784,4.756209238363234,0.0
2025-08-06,0.2209327479238719,0.077728492940776,0.00036089216688,0.0,0.0,0.0,0.4062708413839572,0.0,0.0619904224083344,0.0,0.0,0.1831049630952462,0.0075595540452777,0.3276681283244793,0.0,10.471683646960084,2.7697649207514736,0.0
2025-08-07,0.2106692173764175,0.0308472583531246,0.000282424330269,0.0,0.0,0.0,0.1714469157422566,0.0,0.0106819373105047,0.0,0.0,0.1186538491855473,0.0,0.1587514732729338,0.0,9.239487494824823,5.774666075231043,0.0
2025-08-08,0.2276953496093682,0.0089064601388677,0.0002415620949548,0.0,0.002535546516531,0.0,0.0467399911750716,0.0,0.0,0.0,0.0,0.0043413240234589,0.0,0.0966174017642002,0.0,8.605093412034481,7.710334916625744,0.0
2025-08-09,0.1788257790092651,0.0154275845297564,0.0,0.0,0.0029696799409648,0.0,0.0836624802205232,0.0,0.0,0.0,0.0,0.0,0.0,0.0029039466796769,0.0,9.281288085450983,3.339399865344399,0.0
2025-08-10,0.1284219242144637,0.014217228926244,0.0,0.0,0.002198803114429,0.0,0.0781200639871427,0.0,0.0,0.0,0.0,0.0,0.0,0.0368419098601032,0.0,7.614531003072817,0.6335843682194834,0.0
2025-08-11,0.1413807657664802,0.0048488687100475,0.0,0.0,0.0,0.0,0.0280670830850559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.258378436349687,0.0375924188284389,0.0
2025-08-12,0.127275404394156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44630545413641,0.0226324778317972,0.0
2025-08-13,0.1506984140337487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.573673565950948,0.0461879555933783,0.0099586877967886
2025-08-14,0.1463334650225099,0.0003539493457221,0.0,0.0,0.0,0.0,0.0020487924685814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167600920911188,2.5861757236999505,0.1022813758291617
2025-08-15,0.1939302747785534,0.0571866297701251,0.0002520782130049,0.0,0.0,0.0,0.2575177026691169,0.0,0.0646627977381957,0.0,0.0,0.0,0.0960742405380876,0.0,0.0,9.54724343566826,3.4622115521800807,0.0
2025-08-16,0.1857031656494589,0.0456245025804044,0.0,0.0,0.0,0.0,0.2476819379225822,0.0,0.0,0.0,0.0,0.0,0.051745078357832,0.0,0.0,9.471733031335964,3.117014713985759,0.0
2025-08-17,0.2518138454314565,0.0244604054252922,0.0,0.0,0.0,0.0,0.1415860631456651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936010959644891,4.335331626398325,0.2550354997957145
2025-08-18,0.9386810114763514,1.3592540603708307,0.5941117280298088,0.0007946861975099,0.0,0.0,4.157783471173372,0.0,1.9029553360934035,0.0,0.0,0.0,7.705690976119736,0.0,0.0,14.285223556022949,4.849591643215806,0.5960666144805903
2025-08-19,1.3682914846704284,2.5288683525821276,0.728560708900767,0.0291847825278428,1.9682501307589173,0.2488477032887001,4.8821079201900766,0.0,4.322718652530294,0.0,1.1440176265369388,0.0,7.418195181531412,0.0,0.0,12.19507756519925,4.310164335212962,0.2682059386513568
2025-08-20,1.6048052333835374,2.838171757985811,1.1176966754440905,0.1802873864927979,2.9852113624014156,1.4797720089098976,3.2635581637345292,0.2104564323636163,4.643195990708559,0.0,1.9012723942886585,0.0,4.529953956122881,0.0,0.0,12.64044890921416,3.395055618236437,0.0513144163136349
2025-08-21,3.09435906347534,4.973209764418598,2.547264391774246,1.4064474608144502,5.582982303680211,4.739950031717738,3.61645608783232,2.618974392890556,5.551861449646413,0.0,4.475856486673822,0.0,6.082601521189307,0.0,0.0,13.622586627478992,5.82524135553925,0.0943578623383049
2025-08-22,0.4146731725024933,0.5620016476668017,0.2796218209924616,0.0410072819755282,0.3976876238017948,0.1728543587415674,0.9484861980151847,0.0,1.1707098165783436,0.0,0.0,0.0,1.5818719268190404,0.0,0.0,7.8492756570520275,1.1211682449516176,0.0
2025-08-23,0.0823541082608238,0.024838647188405,0.0004116670986654,0.0,0.0,0.0,0.1437754692992135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7976572848369594,0.044161968508966,0.0327736870348066
2025-08-24,0.1124133701498305,0.0131992442833085,0.0,0.0,0.0,0.0,0.0764022101056102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5232144768153495,0.0285246673393719,0.7949003073300038
2025-08-25,0.2460075973786407,0.0298867869015023,0.0509939202968818,0.0482949993385121,0.0,0.0,0.172996008197055,0.0,0.0,0.0,0.0,0.0,0.0,0.1042883195684977,0.6128261653719751,1.9228088798445668,0.0269901431112121,4.722252252837598
2025-08-26,0.8940536097499996,0.3782603560255664,0.8776113178604499,1.3653858579574074,0.032734370763445,0.0,0.8087837297019357,0.0,0.5975705216102523,0.1198675600252547,0.0,0.773436774528867,2.903879372710375,1.666203425264679,3.763801774109661,3.615735282133727,0.0590308714793736,6.304194113835048
2025-08-27,1.991932610894079,1.8500933663701191,1.9386469892675644,2.922036804408483,1.2391549405059974,0.6094311884048832,2.7482075986193917,0.4773525253969202,3.3825097456255007,0.226699566441685,0.0,1.5257740709961258,7.597765657911075,2.984301531384563,5.172836639465896,4.123979788934105,0.1201217581082903,5.815996063307461
2025-08-28,2.380019044724947,3.065281397902799,1.9725707035719673,2.98516528332559,2.4059575290142563,1.5071635095384368,4.55779143722818,0.5077174054759331,5.133694961680661,0.45230419476055,0.8213391486007678,1.5627837915250868,8.09751527552073,2.023470291978796,4.0109194630817555,3.2153684114192234,0.6837778209014851,2.2497867701530834
2025-08-29,1.325135426143658,1.4068932230191609,1.3144795684945745,1.455176237725908,0.3758939677625649,0.0583906223618952,3.655901273269642,0.1297916865975165,2.716638282911915,0.0821934690023271,0.0,0.421374911202092,5.913596358912509,1.539535191184596,3.276259569610279,1.205744676155703,1.0441465900058895,7.33779443084577
2025-08-30,2.9708676923710633,3.308557265347402,2.551950555387884,4.606794729851161,2.4965984725158035,1.6422787539997743,5.268048390346702,0.845478402100862,5.0294751282635,1.1849609740122495,1.1084475374119092,0.7323534622711845,8.992966272773986,0.8134553162391138,5.800786998401189,4.243147216320461,2.098802465450291,7.445895115817477
2025-08-31,2.287788616421496,2.378958944154445,1.9528504961332784,3.5994626125225144,1.5183528836664832,0.8714198744735401,4.530404500591075,0.6443474155211949,3.5872116700434753,1.275588103307075,0.8396853040352135,0.6304032250129336,7.312998656002016,0.8909320555338489,3.9542708735042513,6.8136674505108275,3.539908458415268,4.197766600344626
2025-09-01,1.7583209393993362,2.2377298049829952,1.40322595945354,1.9552528655540968,2.2774130791793947,1.6252681808353502,1.875353082199368,0.3259169599949418,2.7664924165920888,0.2565476470901602,1.993430173069672,1.8483614745999912,5.3077153265905,2.1824988371989726,1.6732275549020734,4.453505023007562,2.73680969401213,2.5665546917711843
2025-09-02,0.5746553187126027,0.406428692328219,0.5671553154770703,0.9575302958996116,0.3038838637595936,0.23891655174658,0.5461377083311669,0.1161468833329132,0.3379418183510926,0.1062585460746964,0.1344305209466444,1.1456037228536322,1.8469262492414145,2.518404264865253,0.367443452238899,0.0,2.785908594541018,0.8386403726861634
2025-09-03,0.7945488982431865,0.9572743229934516,0.518277795068095,0.6490103753010025,0.7517094618803705,0.9157528836130582,1.386143189069697,0.0613426182624565,0.5733568249823395,0.122183419626058,1.4173631087130094,1.0413955302063564,1.3339877930739554,1.9651632331268132,0.0004767869995539,4.154117346981146,0.0606810778708065,0.8978249696116269
2025-09-04,0.7030525629385241,0.6952795603055809,0.11796665383895,0.0543321209855988,0.3153252897556735,0.3004916029844438,1.9344114929120737,0.0,0.3967653952041244,0.0339680946165384,1.2632021737406829,0.4538443870887949,0.994340183440028,1.3491894710211103,0.0179427006775395,3.5298318650392515,0.5440513800039457,8.817179320901792
2025-09-05,0.7142991799717459,0.2498666020224242,0.5519102876977228,0.37274813796773,0.0,0.0,1.222354029978756,0.0,0.3103902012741985,0.0096817733372015,0.0,0.0751606256831433,0.0548934106854045,0.6776909015796803,2.844996703608776,4.463798798837047,1.0304696023566813,7.933825011412653
2025-09-06,0.5885003272813089,0.0926866622482989,0.403026753566191,0.0700508126461909,0.0,0.0,0.2199599980212385,0.0,0.1239407259164944,0.0,0.0,0.0,0.7380722239202853,0.0,1.1663112408067116,5.106652765802008,2.0529642031889743,9.327190074971329
2025-09-07,2.65995762240156,3.1139006216420757,1.9595259744867128,2.19968793998103,2.087881158393823,1.6732252644422978,5.793261949473401,0.227414602599054,4.879235320087745,0.1981169449635933,0.2602635150836498,0.4495975865549028,7.336069581692131,1.2399901066400645,7.092106446218875,5.984047311024398,3.819656284392443,11.5601079051433
2025-09-08,5.1035029459422825,6.03395191553515,3.911834630084397,6.124871898266211,5.519440682463487,5.157994588940522,6.645870450198373,2.307138866498486,7.273190141469854,2.113969738290961,4.547466765280751,3.787571984585788,10.529948934342183,4.61931411775387,7.904616803319946,9.202952521364704,4.3512965228821265,11.21345687714408
2025-09-09,5.071012924463886,6.889117665206358,3.5526012117625343,5.348945358214514,6.3146890746940585,5.120375187783028,8.58634212980486,2.7990470354559283,9.08544893708246,1.966534023929163,4.853881187379906,4.014537781820752,11.300217494210129,5.483794954211933,5.197507171190871,10.485732735932531,3.3903346430210948,6.381947402087272
2025-09-10,3.44510991492702,5.272111176366772,2.132899221638146,2.505409675425598,4.66018519884196,2.475065658124855,8.29548168834787,1.4457174006162097,8.662620107946562,0.6400044007254193,2.4993208733436942,1.735026618124704,9.081289364441211,3.679276125880839,2.388429834658437,11.130616284738858,4.820124971857179,2.942591448904573
2025-09-11,2.183881765583588,3.577385604721275,1.4317109190982724,0.7934686491558502,3.4046009896661418,1.1168386488084572,5.569488836164564,0.1362471258903424,6.129536605035728,0.0278421142265216,1.931673309722124,0.5657865530408243,6.867192966159892,2.0956934091717954,0.7808832776202738,8.875754644735547,5.573367891740717,2.1022953726479714
2025-09-12,1.5544876044910023,2.373018063826633,0.98213919994651,0.5478054551602787,1.2716771155715674,0.0920014513077354,5.798352867627216,0.0011261712019665,4.067676147069643,0.0350509150611248,0.5926016892036188,0.2664001649504254,7.771164444753208,0.9944484766463788,0.439802723348897,10.472013379940218,6.661622446367497,1.3268078914040944
2025-09-13,2.248198245360829,4.39985333196257,1.064924936575601,0.1468407340583717,4.160015022461824,1.3425828575683898,7.757358696393045,0.0,6.136773579554187,0.0119976620392595,3.240513793261512,0.2468252765899329,7.882337827573262,1.0273725355965042,0.1228344334973046,11.718700803522824,6.624746063769138,0.246964154872298
2025-09-14,0.8802966562089274,1.4059645101871865,0.2301780769976415,0.0245708676869021,0.5311169888413835,0.05101446892701,5.126805506146979,0.0,1.4541082377234542,0.0,0.4061050452271905,0.1022876745031714,2.5638075526888304,0.9169936697127268,0.0550102869229608,13.860203091762942,4.075652188655304,0.2576220698208653
2025-09-15,1.1149811938273002,1.5981730382119896,0.5314553823831512,0.0346439670374102,1.0183519738798714,0.0,3.982870166729321,0.0,2.7376698307162775,0.0,0.0,0.0645313233950099,4.769809172638561,0.7894928287938221,0.0,13.866514553166391,10.098916302828592,0.1956596921131896
2025-09-16,1.3363661926411985,2.3386691364431105,0.6274312863356077,0.0775445293770099,2.059636876137875,0.1439114157354505,4.6035722375866515,0.0,4.077031957349813,0.0089368665560772,0.7141893272060955,0.3291720751639437,5.78516806362968,1.415029905532794,0.0,11.390754038323797,4.735034265342034,0.3467265578622458
2025-09-17,1.950653113101323,3.689945918794911,0.9300584416778014,0.3408178569275465,3.8424898031198,2.467920845641915,4.60902447602045,0.209521170295289,5.35854129151415,1.177575789560682,1.9372273689646455,2.913433956897785,4.315431448551689,1.3077454646480065,0.0,7.426396829995472,0.1634823780452945,0.3604510737869739
2025-09-18,0.9595175489964274,1.2802873735313207,0.6516924713285791,0.0476288784757775,0.4439684017937544,0.0,3.4904660574971778,0.0,2.5463856991763487,0.0294896592091937,0.0,0.1047973018171183,4.360441861214749,0.4459069234869917,0.0,15.042745017043147,4.846943376740188,0.2862903489743623
2025-09-19,0.5482194040056041,0.424541481618675,0.3465081062943856,0.0046622478310702,0.0,0.0,1.4427281331945494,0.0,0.5508029277859172,0.0,0.0,0.0034571861503361,2.0437286405606656,0.1414176564157745,0.0,12.65344460537131,7.327292239855118,0.6915522718717969
2025-09-20,3.1410660982615197,5.648361080169809,2.699461810159112,0.4524356703501712,4.3303079554413655,1.2666009257807636,11.175726596192204,0.1679393693515088,9.391114345285851,0.0,1.4480891629901058,0.0,14.40566344772496,0.1749223882201328,0.0077659844527195,10.461336209937766,5.871084694331462,1.4749960573483305
2025-09-21,5.429404851359485,9.679349128507774,4.697469411447414,1.1028744180292531,8.975243350868954,6.694383676805016,12.320778469824049,2.445768484641835,12.716726518728676,0.0,7.078974899099152,0.0417699249220658,16.71581882030681,0.6022365329222734,0.0,14.923667521815355,5.765994702522293,0.8006982493377663
2025-09-22,4.862023537672602,8.369408868652737,3.949398732232475,1.136134123794014,7.758694145565453,7.462734797324388,9.963421051070508,3.643181530782029,10.196497366080909,0.0,6.7015414570824845,0.0265666871350491,9.462972417286968,0.484397198819794,0.0,12.650306682011609,11.175400651993794,0.2632598523321136
2025-09-23,0.9283823869346776,1.2695341759545502,0.2251906672960577,0.0015827207853123,0.1796701620320441,0.0185305864493337,4.48847077155987,0.0,2.0666429708040246,0.0,0.0,0.0205569152362839,3.51533400703923,0.3076230629765422,0.0,16.685369120552973,7.720807287107654,0.4514790748931279
2025-09-24,0.8875265630132625,1.1809851495250483,0.2093838066459013,0.0290016788173202,0.0035978315587979,0.0,4.458584621058203,0.0,1.6856176051919851,0.0259728673705261,0.0,0.0003045670383452,3.937882121630021,0.0,0.0,18.82338089321212,4.728309879472477,0.8549843719630775
2025-09-25,1.2329871323246866,2.140158774275958,0.1810701895808709,0.001215985936119,0.7269486476052395,0.0,7.046497024002266,0.0,3.769945119017074,0.0,0.0,0.0,4.580244787191204,0.0151996838109225,0.0,17.04562930781216,7.511832240127792,1.2261935251266258
2025-09-26,0.6065288444330503,0.2555769965149919,0.1019545762748429,0.0793894679097228,0.0,0.0,0.9522909457113632,0.0,0.4065213491827335,0.016497900649336,0.0,0.0,0.8089794033914919,0.0130379324638923,0.2230671710374033,18.776684995175714,10.935685238398698,1.7787252493747234
2025-09-27,1.0266228876327343,0.9607240017562906,0.6516924801231674,0.4427964117836391,0.0408085055603168,0.0,3.246326554197041,0.0,1.343363895046449,0.0902351209839954,0.0,0.0011615716141186,4.2356153295104235,0.257404616242083,0.1205822935181368,18.048641693471637,7.945104102838124,1.0504459182508965
2025-09-28,0.7120297585207317,0.5219702058021884,0.0497076010259214,0.1375732120221283,0.0,0.0,2.662966186571268,0.0,0.3038696988093907,0.0245034898134784,0.0,0.0548157010412519,0.4924603080189983,0.9526527082969132,0.0,21.43332669977499,7.111035691173747,0.6936447324036379
2025-09-29,0.958763489516084,0.7227672218808365,0.8696943144327353,0.391233159433624,0.0181525548289232,0.0,2.0826053537274984,0.0,1.120623991078256,0.0329950817210242,0.0,0.2164705518039273,4.164924494102332,0.8479755354103186,0.0564467040945226,17.9875061169817,6.0113992384433725,1.95116002897526
2025-09-30,1.5208970653705876,1.6592463900297394,1.175815135145542,0.2956359122932264,0.9647345318111588,0.4661297918451001,3.6376889576775833,0.0129218122866417,2.1115246037411737,0.0,0.4797227408337734,0.3206241623249887,5.789604961726205,1.1926901882387275,0.2424491700169124,21.364528537862025,10.364360206407705,1.5809077402552272
2025-10-01,5.291333040908224,8.829734817210445,4.060659933218117,2.5108191352304017,7.839518055756905,4.788836407355683,13.203879070443884,1.573660047818848,12.064596629779103,0.1104533423135725,6.292191989009716,0.4564588315927299,16.808963571353626,0.6743708944124449,1.0742327859299956,15.52849486312259,9.341118988049889,3.0263675726138612
